"R1"	"R2"	"C1"	"C2"
"1"	"Astilbe_thunbergii"	"Rodgersia_podophylla"	"Anaspis_funagata"	"Bombus_hypocrita"
"2"	"Astilbe_thunbergii"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Bombus_hypocrita"
"3"	"Astilbe_thunbergii"	"Pyrola_alpina"	"Anaspis_funagata"	"Bombus_hypocrita"
"4"	"Astilbe_thunbergii"	"Reynoutria_japonica"	"Anaspis_funagata"	"Lasioglossum_apristum"
"5"	"Astilbe_thunbergii"	"Reynoutria_japonica"	"Anaspis_funagata"	"Unidentified_sp22_M_PL_056"
"6"	"Astilbe_thunbergii"	"Rodgersia_podophylla"	"Anaspis_funagata"	"Unidentified_sp22_M_PL_056"
"7"	"Astilbe_thunbergii"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Unidentified_sp22_M_PL_056"
"8"	"Astilbe_thunbergii"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Dolichovespula_norvegicoides"
"9"	"Astilbe_thunbergii"	"Rodgersia_podophylla"	"Anaspis_funagata"	"Pidonia_testacea"
"10"	"Astilbe_thunbergii"	"Reynoutria_japonica"	"Anaspis_funagata"	"Unidentified_sp23_M_PL_056"
"11"	"Astilbe_thunbergii"	"Reynoutria_japonica"	"Anaspis_funagata"	"Cheilosia_sp5_M_PL_056"
"12"	"Astilbe_thunbergii"	"Reynoutria_japonica"	"Anaspis_funagata"	"Cheilosia_sp6_M_PL_056"
"13"	"Astilbe_thunbergii"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Cheilosia_sp6_M_PL_056"
"14"	"Astilbe_thunbergii"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Pseudalosterna_misella"
"15"	"Astilbe_thunbergii"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Rhogogaster_varipes"
"16"	"Astilbe_thunbergii"	"Lychnis_gracillima"	"Anaspis_funagata"	"Rhogogaster_varipes"
"17"	"Astilbe_thunbergii"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Pachytodes_cometes"
"18"	"Astilbe_thunbergii"	"Reynoutria_japonica"	"Anaspis_funagata"	"Tachina_jakovlevi"
"19"	"Astilbe_thunbergii"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Leptura_arcuata"
"20"	"Astilbe_thunbergii"	"Rodgersia_podophylla"	"Anaspis_funagata"	"Hoplia_communis"
"21"	"Astilbe_thunbergii"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Pidonia_puziloi"
"22"	"Reynoutria_japonica"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Eristalis_tenax"
"23"	"Reynoutria_japonica"	"Philadelphus_satsumi"	"Anaspis_funagata"	"Eristalis_tenax"
"24"	"Reynoutria_japonica"	"Lychnis_gracillima"	"Anaspis_funagata"	"Eristalis_tenax"
"25"	"Reynoutria_japonica"	"Rodgersia_podophylla"	"Anaspis_funagata"	"Unidentified_sp22_M_PL_056"
"26"	"Reynoutria_japonica"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Unidentified_sp22_M_PL_056"
"27"	"Reynoutria_japonica"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Meliscaeva_cinctella"
"28"	"Reynoutria_japonica"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Meliscaeva_cinctella"
"29"	"Reynoutria_japonica"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Cheilosia_sp3_M_PL_056"
"30"	"Reynoutria_japonica"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Syrphus_vitripennis"
"31"	"Reynoutria_japonica"	"Philadelphus_satsumi"	"Anaspis_funagata"	"Syrphus_vitripennis"
"32"	"Reynoutria_japonica"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Unidentified_sp35_M_PL_056"
"33"	"Reynoutria_japonica"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Cheilosia_sp6_M_PL_056"
"34"	"Reynoutria_japonica"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Xanthothyxus_mongol"
"35"	"Reynoutria_japonica"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Andrena_togashii"
"36"	"Rodgersia_podophylla"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Bombus_hypocrita"
"37"	"Rodgersia_podophylla"	"Pyrola_alpina"	"Anaspis_funagata"	"Bombus_hypocrita"
"38"	"Rodgersia_podophylla"	"Pyrola_alpina"	"Anaspis_funagata"	"Meligethes_morosus"
"39"	"Rodgersia_podophylla"	"Philadelphus_satsumi"	"Anaspis_funagata"	"Meligethes_morosus"
"40"	"Rodgersia_podophylla"	"Cimicifuga_simplex"	"Anaspis_funagata"	"Unidentified_sp22_M_PL_056"
"41"	"Rodgersia_podophylla"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Pidonia_oyamae"
"42"	"Rodgersia_podophylla"	"Pyrola_alpina"	"Anaspis_funagata"	"Pidonia_oyamae"
"43"	"Cimicifuga_simplex"	"Philadelphus_satsumi"	"Anaspis_funagata"	"Eristalis_tenax"
"44"	"Cimicifuga_simplex"	"Lychnis_gracillima"	"Anaspis_funagata"	"Eristalis_tenax"
"45"	"Cimicifuga_simplex"	"Pyrola_alpina"	"Anaspis_funagata"	"Bombus_hypocrita"
"46"	"Cimicifuga_simplex"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Meliscaeva_cinctella"
"47"	"Cimicifuga_simplex"	"Veratrum_album_oxysepalum"	"Anaspis_funagata"	"Pidonia_grallatrix"
"48"	"Cimicifuga_simplex"	"Pyrola_alpina"	"Anaspis_funagata"	"Pidonia_grallatrix"
"49"	"Cimicifuga_simplex"	"Philadelphus_satsumi"	"Anaspis_funagata"	"Syrphus_vitripennis"
"50"	"Cimicifuga_simplex"	"Philadelphus_satsumi"	"Anaspis_funagata"	"Adelphocoris_rubripes"
"51"	"Veratrum_album_oxysepalum"	"Pyrola_alpina"	"Anaspis_funagata"	"Pidonia_grallatrix"
"52"	"Veratrum_album_oxysepalum"	"Pyrola_alpina"	"Anaspis_funagata"	"Pidonia_oyamae"
"53"	"Veratrum_album_oxysepalum"	"Lychnis_gracillima"	"Anaspis_funagata"	"Rhogogaster_varipes"
"54"	"Pyrola_alpina"	"Philadelphus_satsumi"	"Anaspis_funagata"	"Meligethes_morosus"
