"R1"	"R2"	"C1"	"C2"
"1"	"Deutzia_crenata"	"Angelica_pubescens"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"2"	"Deutzia_crenata"	"Persicaria_thunbergii"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"3"	"Deutzia_crenata"	"Rubus_crataegifolius"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"4"	"Deutzia_crenata"	"Reynoutria_japonica"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"5"	"Deutzia_crenata"	"Rubus_palmatus"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"6"	"Deutzia_crenata"	"Aralia_cordata"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"7"	"Deutzia_crenata"	"Leucosceptrum_stellipilum"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"8"	"Deutzia_crenata"	"Weigela_hortensis"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"9"	"Deutzia_crenata"	"Hydrangea_paniculata"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"10"	"Deutzia_crenata"	"Staphylea_bumalda"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"11"	"Deutzia_crenata"	"Macleaya_cordata"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"12"	"Deutzia_crenata"	"Ligularia_fischerii"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"13"	"Deutzia_crenata"	"Ranunculus_silerifolius"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"14"	"Deutzia_crenata"	"Cardiandra_alternifolia"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"15"	"Deutzia_crenata"	"Aster_ageratoides_amplexifolius"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"16"	"Deutzia_crenata"	"Agrimonia_pilosa"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
"17"	"Deutzia_crenata"	"Geum_japonicum"	"Bombus_diversus_diversus"	"Lasioglossum_apristum"
