"R1"	"R2"	"C1"	"C2"
"1"	"Deutzia_crenata"	"Rhododendron_kiusuanum"	"Sphaerophoria_philanthus"	"Bombus_ardens"
"2"	"Deutzia_crenata"	"Astilbe_thunbergii"	"Sphaerophoria_philanthus"	"Peribaea_sp1_M_PL_053"
"3"	"Deutzia_crenata"	"Ixeris_dentata"	"Sphaerophoria_philanthus"	"Peribaea_sp1_M_PL_053"
"4"	"Deutzia_crenata"	"Erigeron_annuus"	"Sphaerophoria_philanthus"	"Peribaea_sp1_M_PL_053"
"5"	"Deutzia_crenata"	"Cirsium_japonicum"	"Sphaerophoria_philanthus"	"Eristalis_cerealis"
"6"	"Deutzia_crenata"	"Polygonum_cuspidatum"	"Sphaerophoria_philanthus"	"Eristalis_cerealis"
"7"	"Deutzia_crenata"	"Polygonum_cuspidatum"	"Sphaerophoria_philanthus"	"Stomorhina_obsoleta"
"8"	"Deutzia_crenata"	"Astilbe_thunbergii"	"Sphaerophoria_philanthus"	"Stomorhina_obsoleta"
"9"	"Deutzia_crenata"	"Cirsium_japonicum"	"Sphaerophoria_philanthus"	"Betasyrphus_serarius"
"10"	"Deutzia_crenata"	"Cirsium_japonicum"	"Sphaerophoria_philanthus"	"Mordellistena_sp1_M_PL_053"
"11"	"Deutzia_crenata"	"Lysimachia_clethroides"	"Sphaerophoria_philanthus"	"Mordellistena_sp1_M_PL_053"
"12"	"Deutzia_crenata"	"Rhododendron_kiusuanum"	"Sphaerophoria_philanthus"	"Philopota_nigroaenea"
"13"	"Deutzia_crenata"	"Hydrangea_luteo-venosa"	"Sphaerophoria_philanthus"	"Philopota_nigroaenea"
"14"	"Deutzia_crenata"	"Sophora_flavescens"	"Sphaerophoria_philanthus"	"Ammophila_sabulosa"
"15"	"Deutzia_crenata"	"Veronica_rotunda"	"Sphaerophoria_philanthus"	"Ammophila_sabulosa"
"16"	"Deutzia_crenata"	"Veronica_rotunda"	"Sphaerophoria_philanthus"	"Lasioglossum_sp4_M_PL_053"
"17"	"Deutzia_crenata"	"Ixeris_dentata"	"Sphaerophoria_philanthus"	"Andrena_Knuthi"
"18"	"Deutzia_crenata"	"Astilbe_thunbergii"	"Sphaerophoria_philanthus"	"Cheilosia_sp2_M_PL_053"
"19"	"Deutzia_crenata"	"Cirsium_japonicum"	"Sphaerophoria_philanthus"	"Pieris_melete"
"20"	"Cirsium_japonicum"	"Rhododendron_kiusuanum"	"Sphaerophoria_philanthus"	"Ceratina_japonica"
"21"	"Cirsium_japonicum"	"Sophora_flavescens"	"Sphaerophoria_philanthus"	"Ceratina_japonica"
"22"	"Cirsium_japonicum"	"Hydrangea_luteo-venosa"	"Sphaerophoria_philanthus"	"Ceratina_japonica"
"23"	"Cirsium_japonicum"	"Polygonum_cuspidatum"	"Sphaerophoria_philanthus"	"Eristalis_tenax"
"24"	"Cirsium_japonicum"	"Rhododendron_kiusuanum"	"Sphaerophoria_philanthus"	"Eristalis_tenax"
"25"	"Cirsium_japonicum"	"Ixeris_dentata"	"Sphaerophoria_philanthus"	"Eristalis_tenax"
"26"	"Cirsium_japonicum"	"Sophora_flavescens"	"Sphaerophoria_philanthus"	"Bombus_diversus"
"27"	"Cirsium_japonicum"	"Vicia_unijuga"	"Sphaerophoria_philanthus"	"Bombus_diversus"
"28"	"Cirsium_japonicum"	"Sophora_flavescens"	"Sphaerophoria_philanthus"	"Bombus_ignitus"
"29"	"Cirsium_japonicum"	"Astilbe_thunbergii"	"Sphaerophoria_philanthus"	"Baris_dispilota"
"30"	"Cirsium_japonicum"	"Erigeron_annuus"	"Sphaerophoria_philanthus"	"Baris_dispilota"
"31"	"Cirsium_japonicum"	"Polygonum_cuspidatum"	"Sphaerophoria_philanthus"	"Eristalis_cerealis"
"32"	"Cirsium_japonicum"	"Lysimachia_clethroides"	"Sphaerophoria_philanthus"	"Fabriciana_adippe"
"33"	"Cirsium_japonicum"	"Lysimachia_clethroides"	"Sphaerophoria_philanthus"	"Mordellistena_sp1_M_PL_053"
"34"	"Cirsium_japonicum"	"Lysimachia_clethroides"	"Sphaerophoria_philanthus"	"Lasioglossum_sp5_M_PL_053"
"35"	"Cirsium_japonicum"	"Astilbe_thunbergii"	"Sphaerophoria_philanthus"	"Ochlodes_ochraceus"
"36"	"Polygonum_cuspidatum"	"Rhododendron_kiusuanum"	"Sphaerophoria_philanthus"	"Eristalis_tenax"
"37"	"Polygonum_cuspidatum"	"Ixeris_dentata"	"Sphaerophoria_philanthus"	"Eristalis_tenax"
"38"	"Polygonum_cuspidatum"	"Astilbe_thunbergii"	"Sphaerophoria_philanthus"	"Stomorhina_obsoleta"
"39"	"Polygonum_cuspidatum"	"Sophora_flavescens"	"Sphaerophoria_philanthus"	"Camponotus_japonicus"
"40"	"Lysimachia_clethroides"	"Astilbe_thunbergii"	"Sphaerophoria_philanthus"	"Siphona_sp1_M_PL_053"
"41"	"Lysimachia_clethroides"	"Hydrangea_luteo-venosa"	"Sphaerophoria_philanthus"	"Fabriciana_nerippe"
"42"	"Rhododendron_kiusuanum"	"Sophora_flavescens"	"Sphaerophoria_philanthus"	"Ceratina_japonica"
"43"	"Rhododendron_kiusuanum"	"Hydrangea_luteo-venosa"	"Sphaerophoria_philanthus"	"Ceratina_japonica"
"44"	"Rhododendron_kiusuanum"	"Ixeris_dentata"	"Sphaerophoria_philanthus"	"Eristalis_tenax"
"45"	"Rhododendron_kiusuanum"	"Hydrangea_luteo-venosa"	"Sphaerophoria_philanthus"	"Philopota_nigroaenea"
"46"	"Rhododendron_kiusuanum"	"Hydrangea_luteo-venosa"	"Sphaerophoria_philanthus"	"Andrena_longitibialis"
"47"	"Rhododendron_kiusuanum"	"Ixeris_dentata"	"Sphaerophoria_philanthus"	"Platycheirus_clypeatus"
"48"	"Astilbe_thunbergii"	"Erigeron_annuus"	"Sphaerophoria_philanthus"	"Baris_dispilota"
"49"	"Astilbe_thunbergii"	"Ixeris_dentata"	"Sphaerophoria_philanthus"	"Peribaea_sp1_M_PL_053"
"50"	"Astilbe_thunbergii"	"Erigeron_annuus"	"Sphaerophoria_philanthus"	"Peribaea_sp1_M_PL_053"
"51"	"Ixeris_dentata"	"Veronica_rotunda"	"Sphaerophoria_philanthus"	"Lasioglossum_sp2_M_PL_053"
"52"	"Ixeris_dentata"	"Vicia_unijuga"	"Sphaerophoria_philanthus"	"Lasioglossum_sp2_M_PL_053"
"53"	"Ixeris_dentata"	"Erigeron_annuus"	"Sphaerophoria_philanthus"	"Peribaea_sp1_M_PL_053"
"54"	"Ixeris_dentata"	"Hydrangea_luteo-venosa"	"Sphaerophoria_philanthus"	"Melanostoma_scalare"
"55"	"Ixeris_dentata"	"Veronica_rotunda"	"Sphaerophoria_philanthus"	"Sphaerophoria_macrogaster"
"56"	"Sophora_flavescens"	"Hydrangea_luteo-venosa"	"Sphaerophoria_philanthus"	"Ceratina_japonica"
"57"	"Sophora_flavescens"	"Vicia_unijuga"	"Sphaerophoria_philanthus"	"Bombus_diversus"
"58"	"Sophora_flavescens"	"Veronica_rotunda"	"Sphaerophoria_philanthus"	"Ammophila_sabulosa"
"59"	"Veronica_rotunda"	"Vicia_unijuga"	"Sphaerophoria_philanthus"	"Lasioglossum_sp2_M_PL_053"
"60"	"Cirsium_japonicum"	"Ranunculus_japonicus"	"Ceratina_japonica"	"Eristalis_tenax"
"61"	"Cirsium_japonicum"	"Rhododendron_kiusuanum"	"Ceratina_japonica"	"Eristalis_tenax"
"62"	"Cirsium_japonicum"	"Cirsium_suffultum"	"Ceratina_japonica"	"Bombus_diversus"
"63"	"Cirsium_japonicum"	"Ranunculus_japonicus"	"Ceratina_japonica"	"Bombus_diversus"
"64"	"Cirsium_japonicum"	"Lespedeza_bicolor"	"Ceratina_japonica"	"Bombus_diversus"
"65"	"Cirsium_japonicum"	"Geranium_shikokianum"	"Ceratina_japonica"	"Bombus_diversus"
"66"	"Cirsium_japonicum"	"Sophora_flavescens"	"Ceratina_japonica"	"Bombus_diversus"
"67"	"Cirsium_japonicum"	"Cirsium_suffultum"	"Ceratina_japonica"	"Bombus_ignitus"
"68"	"Cirsium_japonicum"	"Lespedeza_bicolor"	"Ceratina_japonica"	"Bombus_ignitus"
"69"	"Cirsium_japonicum"	"Sophora_flavescens"	"Ceratina_japonica"	"Bombus_ignitus"
"70"	"Cirsium_japonicum"	"Rubus_parvifolius"	"Ceratina_japonica"	"Baris_dispilota"
"71"	"Cirsium_japonicum"	"Ranunculus_japonicus"	"Ceratina_japonica"	"Ceratina_flavipes"
"72"	"Cirsium_japonicum"	"Lespedeza_bicolor"	"Ceratina_japonica"	"Ceratina_flavipes"
"73"	"Cirsium_japonicum"	"Geranium_shikokianum"	"Ceratina_japonica"	"Ceratina_flavipes"
"74"	"Cirsium_japonicum"	"Prunella_vulgaris"	"Ceratina_japonica"	"Ceratina_flavipes"
"75"	"Cirsium_japonicum"	"Pieris_japonica"	"Ceratina_japonica"	"Nonarthra_cyanea"
"76"	"Cirsium_japonicum"	"Cirsium_suffultum"	"Ceratina_japonica"	"Nonarthra_cyanea"
"77"	"Cirsium_japonicum"	"Geranium_shikokianum"	"Ceratina_japonica"	"Nonarthra_cyanea"
"78"	"Cirsium_japonicum"	"Viola_grypoceras"	"Ceratina_japonica"	"Tetralonia_nipponensis"
"79"	"Cirsium_japonicum"	"Prunella_vulgaris"	"Ceratina_japonica"	"Betasyrphus_serarius"
"80"	"Cirsium_japonicum"	"Prunella_vulgaris"	"Ceratina_japonica"	"Fabriciana_adippe"
"81"	"Cirsium_japonicum"	"Cirsium_suffultum"	"Ceratina_japonica"	"Parnara_guttata"
"82"	"Cirsium_japonicum"	"Ranunculus_japonicus"	"Ceratina_japonica"	"Zypangia_lewisi"
"83"	"Cirsium_japonicum"	"Prunella_vulgaris"	"Ceratina_japonica"	"Ochlodes_ochraceus"
"84"	"Cirsium_japonicum"	"Cirsium_suffultum"	"Ceratina_japonica"	"Megacampsomeris_grossa"
"85"	"Cirsium_japonicum"	"Cirsium_suffultum"	"Ceratina_japonica"	"Megachile_tsurugensis"
"86"	"Pieris_japonica"	"Cirsium_suffultum"	"Ceratina_japonica"	"Nonarthra_cyanea"
"87"	"Pieris_japonica"	"Geranium_shikokianum"	"Ceratina_japonica"	"Nonarthra_cyanea"
"88"	"Pieris_japonica"	"Viola_grypoceras"	"Ceratina_japonica"	"Eusphalerum_parallelym"
"89"	"Pieris_japonica"	"Rhododendron_kiusuanum"	"Ceratina_japonica"	"Andrena_mikado"
"90"	"Pieris_japonica"	"Viola_grypoceras"	"Ceratina_japonica"	"Andrena_watasei"
"91"	"Pieris_japonica"	"Weigela_japonica"	"Ceratina_japonica"	"Andrena_watasei"
"92"	"Pieris_japonica"	"Viola_grypoceras"	"Ceratina_japonica"	"Bibio_gracilipalpus"
"93"	"Pieris_japonica"	"Abelia_serrata"	"Ceratina_japonica"	"Helophilus_virgatus"
"94"	"Pieris_japonica"	"Ranunculus_japonicus"	"Ceratina_japonica"	"Andrena_komachi"
"95"	"Pieris_japonica"	"Viola_grypoceras"	"Ceratina_japonica"	"Bibio_sp1_M_PL_053"
