"R1"	"R2"	"C1"	"C2"
"1"	"Salix_fragilis"	"Vaccinium_myrtilloides"	"Andrena_vicina"	"Bombus_terricola"
"2"	"Salix_fragilis"	"Ledum_groenlandicum"	"Andrena_vicina"	"Bombus_terricola"
"3"	"Salix_fragilis"	"Gaylussacia_baccata"	"Andrena_vicina"	"Bombus_terricola"
"4"	"Salix_fragilis"	"Vaccinium_myrtilloides"	"Andrena_vicina"	"Colletes_inaequalis"
"5"	"Salix_fragilis"	"Ledum_groenlandicum"	"Andrena_vicina"	"Colletes_inaequalis"
"6"	"Salix_fragilis"	"Chamaedaphne_calyculata"	"Andrena_vicina"	"Colletes_inaequalis"
"7"	"Salix_fragilis"	"Aronia_melanocarpa"	"Andrena_vicina"	"Colletes_inaequalis"
"8"	"Salix_fragilis"	"Vaccinium_myrtilloides"	"Andrena_vicina"	"Pyrobombus_ternarius"
"9"	"Salix_fragilis"	"Ledum_groenlandicum"	"Andrena_vicina"	"Pyrobombus_ternarius"
"10"	"Salix_fragilis"	"Nemopanthus_mucronata"	"Andrena_vicina"	"Pyrobombus_ternarius"
"11"	"Salix_fragilis"	"Gaylussacia_baccata"	"Andrena_vicina"	"Pyrobombus_ternarius"
"12"	"Salix_fragilis"	"Chamaedaphne_calyculata"	"Andrena_vicina"	"Pyrobombus_ternarius"
"13"	"Salix_fragilis"	"Aronia_melanocarpa"	"Andrena_vicina"	"Pyrobombus_ternarius"
"14"	"Salix_fragilis"	"Kalmia_polifolia"	"Andrena_vicina"	"Pyrobombus_ternarius"
"15"	"Salix_fragilis"	"Vaccinium_myrtilloides"	"Andrena_vicina"	"Andrena_bradleyi"
"16"	"Salix_fragilis"	"Gaylussacia_baccata"	"Andrena_vicina"	"Andrena_bradleyi"
"17"	"Salix_fragilis"	"Chamaedaphne_calyculata"	"Andrena_vicina"	"Andrena_bradleyi"
"18"	"Salix_fragilis"	"Kalmia_polifolia"	"Andrena_vicina"	"Andrena_bradleyi"
"19"	"Salix_fragilis"	"Vaccinium_myrtilloides"	"Andrena_vicina"	"Pyrobombus_sandersoni"
"20"	"Salix_fragilis"	"Ledum_groenlandicum"	"Andrena_vicina"	"Pyrobombus_sandersoni"
"21"	"Salix_fragilis"	"Gaylussacia_baccata"	"Andrena_vicina"	"Pyrobombus_sandersoni"
"22"	"Salix_fragilis"	"Chamaedaphne_calyculata"	"Andrena_vicina"	"Pyrobombus_sandersoni"
"23"	"Salix_fragilis"	"Aronia_melanocarpa"	"Andrena_vicina"	"Pyrobombus_sandersoni"
"24"	"Salix_fragilis"	"Kalmia_polifolia"	"Andrena_vicina"	"Pyrobombus_sandersoni"
