File	N.modules	Modularity
M_PAS_GC1.txt	5	0.332465	
M_PAS_GC1.txt	6	0.283654	
M_PAS_GC1.txt	3	0.323914	
M_PAS_GC1.txt	5	0.298923	
M_PAS_GC1.txt	5	0.331411	
M_PAS_GC1.txt	5	0.345179	
M_PAS_GC1.txt	5	0.256079	
M_PAS_GC1.txt	4	0.296783	
M_PAS_GC1.txt	5	0.355364	
M_PAS_GC1.txt	5	0.345179	
M_PAS_GC1.txt	4	0.280007	
M_PAS_GC1.txt	4	0.338331	
M_PAS_GC1.txt	5	0.317200	
M_PAS_GC1.txt	4	0.318339	
M_PAS_GC1.txt	4	0.330545	
M_PAS_GC1.txt	5	0.366753	
M_PAS_GC1.txt	5	0.283951	
M_PAS_GC1.txt	6	0.364669	
M_PAS_GC1.txt	5	0.348307	
M_PAS_GC1.txt	4	0.309256	
M_PAS_GC1.txt	4	0.344401	
M_PAS_GC1.txt	5	0.439513	
M_PAS_GC1.txt	4	0.448696	
M_PAS_GC1.txt	4	0.352648	
M_PAS_GC1.txt	5	0.379907	
M_PAS_GC1.txt	5	0.460881	
M_PAS_GC1.txt	6	0.311200	
M_PAS_GC1.txt	4	0.346021	
M_PAS_GC1.txt	5	0.342982	
M_PAS_GC1.txt	4	0.377037	
M_PAS_GC1.txt	4	0.292809	
M_PAS_GC1.txt	5	0.346600	
M_PAS_GC1.txt	5	0.425342	
M_PAS_GC1.txt	5	0.352561	
M_PAS_GC1.txt	6	0.397959	
M_PAS_GC1.txt	4	0.414008	
M_PAS_GC1.txt	4	0.303070	
M_PAS_GC1.txt	3	0.348135	
M_PAS_GC1.txt	4	0.432076	
M_PAS_GC1.txt	4	0.439427	
M_PAS_GC1.txt	3	0.352364	
M_PAS_GC1.txt	4	0.352600	
M_PAS_GC1.txt	4	0.274545	
M_PAS_GC1.txt	4	0.337277	
M_PAS_GC1.txt	5	0.318200	
M_PAS_GC1.txt	4	0.322184	
M_PAS_GC1.txt	5	0.296013	
M_PAS_GC1.txt	4	0.406436	
M_PAS_GC1.txt	5	0.352014	
M_PAS_GC1.txt	5	0.359809	
M_PAS_GC1.txt	6	0.331824	
M_PAS_GC1.txt	5	0.366493	
M_PAS_GC1.txt	5	0.388889	
M_PAS_GC1.txt	5	0.368802	
M_PAS_GC1.txt	5	0.347222	
M_PAS_GC1.txt	4	0.394370	
M_PAS_GC1.txt	5	0.352648	
M_PAS_GC1.txt	5	0.270248	
M_PAS_GC1.txt	5	0.357531	
M_PAS_GC1.txt	6	0.422188	
M_PAS_GC1.txt	6	0.332248	
M_PAS_GC1.txt	4	0.353827	
M_PAS_GC1.txt	4	0.320043	
M_PAS_GC1.txt	4	0.336600	
M_PAS_GC1.txt	4	0.345179	
M_PAS_GC1.txt	5	0.347654	
M_PAS_GC1.txt	5	0.334652	
M_PAS_GC1.txt	5	0.357987	
M_PAS_GC1.txt	4	0.423753	
M_PAS_GC1.txt	5	0.343142	
M_PAS_GC1.txt	5	0.338108	
M_PAS_GC1.txt	5	0.337457	
M_PAS_GC1.txt	4	0.316225	
M_PAS_GC1.txt	5	0.270559	
M_PAS_GC1.txt	5	0.360243	
M_PAS_GC1.txt	4	0.319800	
M_PAS_GC1.txt	5	0.323615	
M_PAS_GC1.txt	4	0.329600	
M_PAS_GC1.txt	6	0.332031	
M_PAS_GC1.txt	6	0.382639	
M_PAS_GC1.txt	5	0.443438	
M_PAS_GC1.txt	5	0.358223	
M_PAS_GC1.txt	5	0.323407	
M_PAS_GC1.txt	4	0.401028	
M_PAS_GC1.txt	5	0.298861	
M_PAS_GC1.txt	5	0.397986	
M_PAS_GC1.txt	4	0.366966	
M_PAS_GC1.txt	5	0.353733	
M_PAS_GC1.txt	5	0.301531	
M_PAS_GC1.txt	5	0.329644	
M_PAS_GC1.txt	5	0.366667	
M_PAS_GC1.txt	3	0.357800	
M_PAS_GC1.txt	5	0.330919	
M_PAS_GC1.txt	4	0.334102	
M_PAS_GC1.txt	3	0.390238	
M_PAS_GC1.txt	5	0.386966	
M_PAS_GC1.txt	5	0.368040	
